word1,word2,similarity
his,we,0.10639195144176483
his,we'll,0.08634597063064575
his,we're,0.044723957777023315
his,we've,0.025964777916669846
his,were,0.18732652068138123
his,weren,0.13843324780464172
his,what,0.2073468416929245
his,when,0.2663760185241699
his,where,0.19261446595191956
his,which,0.1999552696943283
his,while,0.32307326793670654
his,who,0.30513590574264526
his,whom,0.2994406223297119
his,why,0.12621676921844482
his,will,0.14413225650787354
his,with,0.36969631910324097
his,won,0.1775960475206375
his,won't,0.08339349925518036
his,wouldn,0.17999663949012756
his,wouldn't,0.10290663689374924
his,y,0.10728002339601517
his,you,0.14438863098621368
his,you'd,0.03387771174311638
his,you'll,0.004242393188178539
his,you're,0.032117247581481934
his,you've,0.06432878226041794
his,your,0.4320710003376007
his,yours,0.05660727247595787
his,yourself,0.14624424278736115
his,yourselves,0.14982539415359497
how,i,0.28492724895477295
how,i'm,0.12775984406471252
how,if,0.46506279706954956
how,in,0.1781120002269745
how,into,0.14610183238983154
how,is,0.2678823173046112
how,isn,0.3170190453529358
how,isn't,0.10275665670633316
how,it,0.4240182936191559
how,it's,0.16980300843715668
how,its,0.26478201150894165
how,itself,0.24053503572940826
how,just,0.4293678402900696
how,ll,0.2767723500728607
how,m,0.13867206871509552
how,ma,0.13116683065891266
how,me,0.3399558961391449
how,mightn,0.2614492177963257
how,more,0.31814703345298767
how,most,0.3331308960914612
how,mustn,0.1892070174217224
how,my,0.2568342387676239
how,myself,0.2721116542816162
how,needn,0.22703182697296143
how,no,0.2541464865207672
how,nor,0.24406225979328156
how,not,0.3703242242336273
how,now,0.2891673147678375
how,o,0.1408872902393341
how,of,0.204669788479805
how,off,0.13789524137973785
how,on,0.20316436886787415
how,once,0.2866407632827759
how,only,0.3374703526496887
how,or,0.14553456008434296
how,other,0.2696518301963806
how,our,0.29667115211486816
how,ours,0.2035120129585266
how,ourselves,0.26954543590545654
how,out,0.272498220205307
how,over,0.21750026941299438
how,own,0.23632581532001495
how,re,0.2658604085445404
how,s,0.25682374835014343
how,same,0.2865663468837738
how,shan,0.15034201741218567
how,she,0.33734527230262756
how,she's,0.144135981798172
how,should,0.3253772556781769
how,shouldn,0.2973552644252777
how,shouldn't,0.0964728593826294
how,so,0.459128201007843
how,some,0.34574857354164124
how,such,0.2775130271911621
how,t,0.3267551362514496
how,than,0.25153884291648865
how,that,0.5916321873664856
how,the,0.38257738947868347
how,their,0.3146418631076813
how,theirs,0.2733921408653259
how,them,0.36962592601776123
how,themselves,0.26749294996261597
how,then,0.36784645915031433
how,there,0.33658939599990845
how,these,0.38708338141441345
how,they,0.4764140844345093
how,they'll,0.12703514099121094
how,they're,0.14209668338298798
how,they've,0.12867794930934906
how,this,0.41401466727256775
how,those,0.3494665026664734
how,through,0.1870727241039276
how,to,0.3486456871032715
how,too,0.41773489117622375
how,under,0.10812900960445404
how,until,0.24419817328453064
how,up,0.15570186078548431
how,ve,0.24336637556552887
how,very,0.3563274145126343
how,was,0.23878496885299683
how,wasn,0.2915223240852356
how,wasn't,0.137702077627182
how,we,0.41642823815345764
how,we'll,0.1548917591571808
how,we're,0.14618082344532013
how,we've,0.12432293593883514
how,were,0.21734628081321716
how,weren,0.27354466915130615
how,what,0.72564297914505
how,when,0.4880863428115845
how,where,0.5052609443664551
how,which,0.37293803691864014
how,while,0.2816624641418457
how,who,0.35163071751594543
how,whom,0.29633960127830505
how,why,0.6032940745353699
how,will,0.29840949177742004
how,with,0.19909833371639252
how,won,0.19748499989509583
how,won't,0.0962386503815651
how,wouldn,0.30349448323249817
how,wouldn't,0.1183803528547287
how,y,0.1571909785270691
how,you,0.46099281311035156
how,you'd,0.13670559227466583
how,you'll,0.06315860152244568
how,you're,0.10905065387487411
how,you've,0.15369436144828796
how,your,0.3163055181503296
how,yours,0.2520975172519684
how,yourself,0.2927034795284271
how,yourselves,0.24533407390117645
i,i'm,0.5854266881942749
i,if,0.556027352809906
i,in,0.15469948947429657
i,into,0.05718371644616127
i,is,0.3217807412147522
i,isn,0.12273454666137695
i,isn't,0.25165072083473206
i,it,0.4436514973640442
i,it's,0.27989912033081055
i,its,0.130163311958313
i,itself,0.0337270125746727
i,just,0.3695656955242157
i,ll,0.357339471578598
i,m,0.4403761625289917
i,ma,0.4198405146598816
i,me,0.46715298295021057
i,mightn,0.21243418753147125
i,more,0.07493509352207184
i,most,0.08444813638925552
i,mustn,0.1363481879234314
i,my,0.42977508902549744
i,myself,0.36250394582748413
i,needn,0.1401010900735855
i,no,0.33262062072753906
i,nor,0.17881116271018982
i,not,0.30196771025657654
i,now,0.29778656363487244
i,o,0.3993038535118103
i,of,0.15539494156837463
i,off,0.1355160027742386
i,on,0.16796305775642395
i,once,0.22506500780582428
i,only,0.2180902659893036
i,or,0.2752171456813812
i,other,0.06181064248085022
i,our,0.08667930215597153
i,ours,0.12781110405921936
i,ourselves,0.09304048866033554
i,out,0.11291126906871796
i,over,0.08057704567909241
i,own,0.021398432552814484
i,re,0.3066249489784241
i,s,0.16412979364395142
i,same,0.11706070601940155
i,shan,0.28244447708129883
i,she,0.3158499002456665
i,she's,0.38483765721321106
i,should,0.29075583815574646
i,shouldn,0.1986432522535324
i,shouldn't,0.30636507272720337
i,so,0.5449690222740173
i,some,0.16162659227848053
i,such,0.11449754983186722
i,t,0.3719748258590698
i,than,0.11019836366176605
i,that,0.2986893355846405
i,the,0.1411253958940506
i,their,0.035776954144239426
i,theirs,0.13674721121788025
i,them,0.20290246605873108
i,themselves,0.038387980312108994
i,then,0.36971917748451233
i,there,0.26722195744514465
i,these,0.12205801159143448
i,they,0.3299284875392914
i,they'll,0.35617807507514954
i,they're,0.25458431243896484
i,they've,0.35330283641815186
i,this,0.2497139871120453
i,those,0.14545877277851105
i,through,0.03838155046105385
i,to,0.30188971757888794
i,too,0.20459090173244476
i,under,0.036369141191244125
i,until,0.1706766039133072
i,up,0.20295827090740204
i,ve,0.39121899008750916
i,very,0.1745673418045044
i,was,0.2671452760696411
i,wasn,0.2341509759426117
i,wasn't,0.2641076147556305
i,we,0.4780040681362152
i,we'll,0.3649136424064636
i,we're,0.36754530668258667
i,we've,0.36540135741233826
i,were,0.17935939133167267
i,weren,0.13613958656787872
i,what,0.2936876714229584
i,when,0.34148529171943665
i,where,0.27681103348731995
i,which,0.1988133043050766
i,while,0.24153563380241394
i,who,0.21393923461437225
i,whom,0.1259116232395172
i,why,0.2990989089012146
i,will,0.24935461580753326
i,with,0.08961597084999084
i,won,0.1649128943681717
i,won't,0.2912786900997162
i,wouldn,0.29666563868522644
i,wouldn't,0.35840004682540894
i,y,0.43243885040283203
i,you,0.4223155081272125
i,you'd,0.36295682191848755
i,you'll,0.08100029081106186
i,you're,0.26915284991264343
i,you've,0.33261772990226746
i,your,0.19915899634361267
i,yours,0.21419040858745575
i,yourself,0.14383676648139954
i,yourselves,0.10697752982378006
i'm,if,0.3189687430858612
i'm,in,0.1619131863117218
i'm,into,0.05572381988167763
i'm,is,0.29910698533058167
i'm,isn,0.14125442504882812
i'm,isn't,0.6878583431243896
i'm,it,0.2773192822933197
i'm,it's,0.694921612739563
i'm,its,0.11834010481834412
i'm,itself,-0.02870427817106247
i'm,just,0.2590254247188568
i'm,ll,0.26594266295433044
i'm,m,0.3367477059364319
i'm,ma,0.21872420608997345
i'm,me,0.303244411945343
i'm,mightn,0.10264188796281815
i'm,more,0.055966418236494064
i'm,most,0.03930694982409477
i'm,mustn,0.10469361394643784
i'm,my,0.272503525018692
i'm,myself,0.15904715657234192
i'm,needn,0.10168738663196564
i'm,no,0.20437999069690704
i'm,nor,0.06118616834282875
i'm,not,0.19808129966259003
i'm,now,0.16076935827732086
i'm,o,0.15525618195533752
i'm,of,0.17193561792373657
i'm,off,0.10650945454835892
i'm,on,0.1616516262292862
i'm,once,0.0422401949763298
i'm,only,0.07929036021232605
i'm,or,0.19670945405960083
i'm,other,0.007076750509440899
i'm,our,0.04418545216321945
i'm,ours,0.01574796438217163
i'm,ourselves,0.028631392866373062
i'm,out,0.06923132389783859
i'm,over,0.027618151158094406
i'm,own,0.017910024151206017
i'm,re,0.3277512788772583
i'm,s,0.18877780437469482
i'm,same,0.052033860236406326
i'm,shan,0.1489563137292862
i'm,she,0.20400315523147583
i'm,she's,0.8194695115089417
i'm,should,0.16196995973587036
i'm,shouldn,0.18142101168632507
i'm,shouldn't,0.7127684354782104
i'm,so,0.3889208137989044
i'm,some,0.059015169739723206
i'm,such,0.021222898736596107
i'm,t,0.25478875637054443
i'm,than,0.05568617209792137
i'm,that,0.0879482701420784
i'm,the,0.03472709283232689
i'm,their,0.0282235536724329
i'm,theirs,0.05078454315662384
i'm,them,0.08672107756137848
i'm,themselves,0.004093466326594353
i'm,then,0.1653207242488861
i'm,there,0.08219853788614273
i'm,these,0.018025364726781845
i'm,they,0.16405799984931946
i'm,they'll,0.694991946220398
i'm,they're,0.7149004340171814
i'm,they've,0.6639729738235474
i'm,this,0.10358790308237076
i'm,those,0.03419628366827965
i'm,through,0.004862417466938496
i'm,to,0.20983576774597168
i'm,too,0.19907011091709137
i'm,under,0.025130266323685646
i'm,until,0.10055812448263168
i'm,up,0.1725621521472931
i'm,ve,0.23333804309368134
i'm,very,0.1961413323879242
i'm,was,0.1628773808479309
i'm,wasn,0.18465518951416016
i'm,wasn't,0.674736499786377
i'm,we,0.24337995052337646
i'm,we'll,0.7224147319793701
i'm,we're,0.7666226625442505
i'm,we've,0.6710767149925232
i'm,were,0.09504906833171844
i'm,weren,0.10928367078304291
i'm,what,0.11837524175643921
i'm,when,0.18693676590919495
i'm,where,0.06619539856910706
i'm,which,-0.00012424751184880733
i'm,while,0.16099365055561066
i'm,who,0.09301495552062988
i'm,whom,-0.004002938512712717
i'm,why,0.15764713287353516
i'm,will,0.1402847319841385
i'm,with,0.06520012766122818
i'm,won,0.08299433439970016
i'm,won't,0.6869502663612366
i'm,wouldn,0.17722128331661224
i'm,wouldn't,0.750421941280365
i'm,y,0.21522684395313263
i'm,you,0.265381395816803
i'm,you'd,0.6895644664764404
i'm,you'll,0.4031914174556732
i'm,you're,0.6787204742431641
i'm,you've,0.6584080457687378
i'm,your,0.18232563138008118
i'm,yours,0.1222248375415802
i'm,yourself,0.14390315115451813
i'm,yourselves,0.092815101146698
if,in,0.315137654542923
if,into,0.16890539228916168
if,is,0.4955269694328308
if,isn,0.4225824475288391
if,isn't,0.2337639480829239
if,it,0.6664536595344543
if,it's,0.25262370705604553
if,its,0.16594421863555908
if,itself,0.20222491025924683
if,just,0.4524531662464142
if,ll,0.5314770340919495
if,m,0.38635674118995667
if,ma,0.2820926606655121
if,me,0.5015755295753479
if,mightn,0.4461609721183777
if,more,0.20055201649665833
if,most,0.21134552359580994
if,mustn,0.29301273822784424
if,my,0.3827507793903351
if,myself,0.32504919171333313
if,needn,0.32133880257606506
if,no,0.5196003317832947
if,nor,0.322903037071228
if,not,0.47668248414993286
if,now,0.3124364912509918
if,o,0.25146836042404175
if,of,0.2868133783340454
if,off,0.23905925452709198
if,on,0.2818468511104584
if,once,0.37401139736175537
if,only,0.4098571836948395
if,or,0.5488494038581848
if,other,0.27041810750961304
if,our,0.25600922107696533
if,ours,0.2582608461380005
if,ourselves,0.2737113833427429
if,out,0.2767586410045624
if,over,0.18457527458667755
if,own,0.1242728978395462
if,re,0.5386597514152527
if,s,0.3573915958404541
if,same,0.23643220961093903
if,shan,0.28022611141204834
if,she,0.4229279160499573
if,she's,0.258256733417511
if,should,0.4787716269493103
if,shouldn,0.41495218873023987
if,shouldn't,0.22039365768432617
if,so,0.6669323444366455
if,some,0.3079315721988678
if,such,0.2967643439769745
if,t,0.5419052243232727
if,than,0.2797723710536957
if,that,0.5717486143112183
if,the,0.3525462746620178
if,their,0.2016584426164627
if,theirs,0.26451414823532104
if,them,0.3806621730327606
if,themselves,0.21549730002880096
if,then,0.5308260917663574
if,there,0.5135464668273926
if,these,0.28444400429725647
if,they,0.5453405976295471
if,they'll,0.2687334418296814
if,they're,0.23633518815040588
if,they've,0.22448410093784332
if,this,0.35748520493507385
if,those,0.33338630199432373
if,through,0.1330772340297699
if,to,0.41600263118743896
if,too,0.3542589247226715
if,under,0.13740064203739166
if,until,0.3529868423938751
if,up,0.312433660030365
if,ve,0.4354866147041321
if,very,0.2445923388004303
if,was,0.29927748441696167
if,wasn,0.417878657579422
if,wasn't,0.18143336474895477
if,we,0.6442397236824036
if,we'll,0.26933562755584717
if,we're,0.2566089332103729
if,we've,0.19438253343105316
if,were,0.26576873660087585
if,weren,0.3897072374820709
if,what,0.5059916377067566
if,when,0.5741388201713562
if,where,0.4990731179714203
if,which,0.338547945022583
if,while,0.3813517391681671
if,who,0.3248612582683563
if,whom,0.20882032811641693
if,why,0.5148930549621582
if,will,0.42154672741889954
if,with,0.21698623895645142
if,won,0.32890090346336365
if,won't,0.2413613647222519
if,wouldn,0.5116038918495178
if,wouldn't,0.2733406722545624
if,y,0.34760457277297974
if,you,0.6865548491477966
if,you'd,0.34595316648483276
if,you'll,0.05396628379821777
if,you're,0.3263750970363617
if,you've,0.289813369512558
if,your,0.4242684543132782
if,yours,0.30378440022468567
if,yourself,0.37602242827415466
if,yourselves,0.31385666131973267
in,into,0.442793607711792
in,is,0.39076685905456543
in,isn,0.15093941986560822
in,isn't,0.07048413157463074
in,it,0.28908950090408325
in,it's,0.0907413512468338
in,its,0.3012312054634094
in,itself,0.16834700107574463
in,just,0.17874521017074585
in,ll,0.2068164199590683
in,m,0.242573082447052
in,ma,0.14666369557380676
in,me,0.3137513995170593
in,mightn,0.09759584069252014
in,more,0.15913613140583038
in,most,0.251766562461853
in,mustn,0.017561050131917
in,my,0.4035590887069702
in,myself,0.13926246762275696
in,needn,0.040353529155254364
in,no,0.2899945080280304
in,nor,0.18044714629650116
in,not,0.18149039149284363
in,now,0.19378839433193207
in,o,0.13070964813232422
in,of,0.5294370055198669
in,off,0.22851000726222992
in,on,0.5508129000663757
in,once,0.17330563068389893
in,only,0.23531994223594666
in,or,0.37548255920410156
in,other,0.2114083170890808
in,our,0.352972149848938
in,ours,0.12108960747718811
in,ourselves,0.13421273231506348
in,out,0.3531927466392517
in,over,0.3281234800815582
in,own,0.24401701986789703
in,re,0.2662631869316101
in,s,0.25949329137802124
in,same,0.27000847458839417
in,shan,0.052088409662246704
in,she,0.12158863246440887
in,she's,0.09681490063667297
in,should,0.15096309781074524
in,shouldn,0.0464620403945446
in,shouldn't,0.04287497699260712
in,so,0.317902147769928
in,some,0.2618711292743683
in,such,0.2680567502975464
in,t,0.18297988176345825
in,than,0.22237291932106018
in,that,0.26943570375442505
in,the,0.5313675403594971
in,their,0.3807561695575714
in,theirs,0.15209516882896423
in,them,0.23207969963550568
in,themselves,0.18323247134685516
in,then,0.19064077734947205
in,there,0.2863810062408447
in,these,0.1928650438785553
in,they,0.17081902921199799
in,they'll,0.06378968060016632
in,they're,0.0900927484035492
in,they've,0.028307799249887466
in,this,0.3826380968093872
in,those,0.23226460814476013
in,through,0.3486643433570862
in,to,0.42656761407852173
in,too,0.17068786919116974
in,under,0.3457604646682739
in,until,0.2617659270763397
in,up,0.4840717017650604
in,ve,0.1540054976940155
in,very,0.27574411034584045
in,was,0.29412415623664856
in,wasn,0.17573048174381256
in,wasn't,0.04715225473046303
in,we,0.24356761574745178
in,we'll,0.1052563413977623
in,we're,0.1192377358675003
in,we've,0.044404808431863785
in,were,0.2464800626039505
in,weren,0.14084920287132263
in,what,0.15582749247550964
in,when,0.3006247580051422
in,where,0.25540977716445923
in,which,0.2792983055114746
in,while,0.3791424334049225
in,who,0.18183328211307526
in,whom,0.1260662078857422
in,why,0.08514709770679474
in,will,0.20058724284172058
in,with,0.3666073977947235
in,won,0.1513318121433258
in,won't,0.0678049698472023
in,wouldn,0.11964745074510574
in,wouldn't,0.05084001272916794
in,y,0.09464138746261597
in,you,0.15199823677539825
in,you'd,0.046289581805467606
in,you'll,0.10837353020906448
in,you're,0.0986952856183052
in,you've,0.012924683280289173
in,your,0.3194161653518677
in,yours,0.05206938087940216
in,yourself,0.11511427909135818
in,yourselves,0.11728277802467346
into,is,0.11102087795734406
into,isn,0.16385658085346222
into,isn't,0.04582936689257622
into,it,0.2572874426841736
into,it's,0.06947074830532074
into,its,0.27728337049484253
into,itself,0.28204748034477234
into,just,0.25083988904953003
into,ll,0.1544329822063446
into,m,0.056519102305173874
into,ma,0.026249108836054802
into,me,0.18108290433883667
into,mightn,0.15215054154396057
into,more,0.22033686935901642
into,most,0.12358719855546951
into,mustn,0.1137152761220932
into,my,0.25157931447029114
into,myself,0.17839519679546356
into,needn,0.19373124837875366
into,no,0.06439043581485748
into,nor,0.1478966474533081
into,not,0.17389395833015442
into,now,0.21558234095573425
into,o,0.07822896540164948
into,of,0.26890042424201965
into,off,0.4734862446784973
into,on,0.28622204065322876
into,once,0.2683041989803314
into,only,0.1495293527841568
into,or,0.2631140351295471
into,other,0.17494550347328186
into,our,0.31365910172462463
into,ours,0.08000227063894272
into,ourselves,0.2088312804698944
into,out,0.523360550403595
into,over,0.3961159586906433
into,own,0.3820548951625824
into,re,0.1305440068244934
into,s,0.14387017488479614
into,same,0.1776902973651886
into,shan,0.1343543380498886
into,she,0.16309942305088043
into,she's,0.025221150368452072
into,should,0.1739075779914856
into,shouldn,0.13841159641742706
into,shouldn't,0.06902997940778732
into,so,0.24499104917049408
into,some,0.21901457011699677
into,such,0.24450604617595673
into,t,0.14033348858356476
into,than,0.1914878785610199
into,that,0.23870505392551422
into,the,0.4224858283996582
into,their,0.3938668370246887
into,theirs,0.18929915130138397
into,them,0.3667556941509247
into,themselves,0.2961915135383606
into,then,0.3589671850204468
into,there,0.11433691531419754
into,these,0.19865912199020386
into,they,0.2139139622449875
into,they'll,0.1160789430141449
into,they're,0.06374911963939667
into,they've,0.06614290922880173
into,this,0.24768182635307312
into,those,0.19761459529399872
into,through,0.5998715162277222
into,to,0.30675169825553894
into,too,0.21574291586875916
into,under,0.40685904026031494
into,until,0.28957733511924744
into,up,0.3769111633300781
into,ve,0.07393580675125122
into,very,0.172775000333786
into,was,0.171365886926651
into,wasn,0.1863686591386795
into,wasn't,0.10936687886714935
into,we,0.14253652095794678
into,we'll,0.058024004101753235
into,we're,0.07134807109832764
into,we've,0.01276569813489914
into,were,0.16176219284534454
into,weren,0.17021192610263824
into,what,0.15833517909049988
into,when,0.2591918110847473
into,where,0.19536615908145905
into,which,0.2448834776878357
into,while,0.2375057488679886
into,who,0.1501353532075882
into,whom,0.06850425899028778
into,why,0.09927622973918915
into,will,0.2067205160856247
into,with,0.3443465530872345
into,won,0.1900855451822281
into,won't,0.06093097850680351
into,wouldn,0.21336033940315247
into,wouldn't,0.0926508679986
into,y,0.04174095019698143
into,you,0.17008286714553833
into,you'd,0.06014944985508919
into,you'll,0.05505739152431488
into,you're,0.03875814005732536
into,you've,0.07104577869176865
into,your,0.3381158411502838
into,yours,0.061414845287799835
into,yourself,0.1753116101026535
into,yourselves,0.152454674243927
is,isn,0.5428245663642883
is,isn't,0.3254942297935486
is,it,0.5494234561920166
is,it's,0.2620558440685272
is,its,0.2858465313911438
is,itself,0.34520283341407776
is,just,0.4165336787700653
is,ll,0.33695554733276367
is,m,0.4085911214351654
is,ma,0.2153940349817276
is,me,0.26689961552619934
is,mightn,0.2428508698940277
is,more,0.19498753547668457
is,most,0.2879571318626404
is,mustn,0.18729574978351593
is,my,0.25138527154922485
is,myself,0.08099419623613358
is,needn,0.22541725635528564
is,no,0.4469960629940033
is,nor,0.26404881477355957
is,not,0.4719359278678894
is,now,0.3952580690383911
is,o,0.15730927884578705
is,of,0.36966249346733093
is,off,0.13176468014717102
is,on,0.32703906297683716
is,once,0.21520031988620758
is,only,0.485863596200943
is,or,0.4347222149372101
is,other,0.11503490060567856
is,our,0.21573151648044586
is,ours,0.2151685208082199
is,ourselves,0.09735960513353348
is,out,0.1769380420446396
is,over,0.14585065841674805
is,own,0.1092219278216362
is,re,0.4546659290790558
is,s,0.5211327075958252
is,same,0.21388161182403564
is,shan,0.13402099907398224
is,she,0.2960704565048218
is,she's,0.2550857663154602
is,should,0.3864515721797943
is,shouldn,0.29329439997673035
is,shouldn't,0.16309382021427155
is,so,0.5561197400093079
is,some,0.1789718121290207
is,such,0.23182925581932068
is,t,0.3784029185771942
is,than,0.23568221926689148
is,that,0.47063779830932617
is,the,0.34550249576568604
is,their,0.09500473737716675
is,theirs,0.17092813551425934
is,them,0.03322383016347885
is,themselves,0.035595931112766266
is,then,0.3099155128002167
is,there,0.3804035484790802
is,these,0.08228573948144913
is,they,0.22040551900863647
is,they'll,0.1484615057706833
is,they're,0.19188377261161804
is,they've,0.19891908764839172
is,this,0.35915544629096985
is,those,0.078073650598526
is,through,0.12961013615131378
is,to,0.3025934100151062
is,too,0.31958314776420593
is,under,0.17355453968048096
is,until,0.2441963404417038
is,up,0.26226553320884705
is,ve,0.32810670137405396
is,very,0.43491804599761963
is,was,0.5398461818695068
is,wasn,0.34921127557754517
is,wasn't,0.188711479306221
is,we,0.41933301091194153
is,we'll,0.15336646139621735
is,we're,0.2618846893310547
is,we've,0.21117377281188965
is,were,0.2512286901473999
is,weren,0.16401919722557068
is,what,0.33566057682037354
is,when,0.35973453521728516
is,where,0.4193274676799774
is,which,0.5305405855178833
is,while,0.3280593156814575
is,who,0.2492225021123886
is,whom,0.1335679441690445
is,why,0.36399394273757935
is,will,0.3896079361438751
is,with,0.24165800213813782
is,won,0.20071811974048615
is,won't,0.17794086039066315
is,wouldn,0.2220831662416458
is,wouldn't,0.14757277071475983
is,y,0.20041698217391968
is,you,0.27323123812675476
is,you'd,0.14133913815021515
is,you'll,0.09880281984806061
is,you're,0.20492476224899292
is,you've,0.1631321907043457
is,your,0.21910656988620758
is,yours,0.21200555562973022
is,yourself,0.14239636063575745
is,yourselves,0.08776415884494781
isn,isn't,0.3794640004634857
isn,it,0.4531163275241852
isn,it's,0.2094641476869583
isn,its,0.2020750343799591
isn,itself,0.38974738121032715
isn,just,0.5284803509712219
isn,ll,0.2513028681278229
isn,m,0.25629884004592896
isn,ma,0.06099748983979225
isn,me,0.14752277731895447
isn,mightn,0.5511842966079712
isn,more,0.24975016713142395
isn,most,0.3033672273159027
isn,mustn,0.45196396112442017
isn,my,0.190699964761734
isn,myself,0.20061776041984558
isn,needn,0.5521926283836365
isn,no,0.332110732793808
isn,nor,0.36038562655448914
isn,not,0.6383518576622009
isn,now,0.3654286563396454
isn,o,0.08464900404214859
isn,of,0.18368364870548248
isn,off,0.22085559368133545
isn,on,0.15120814740657806
isn,once,0.26957282423973083
isn,only,0.4917696416378021
isn,or,0.24640539288520813
isn,other,0.17278653383255005
isn,our,0.1445239782333374
isn,ours,0.2231711745262146
isn,ourselves,0.16778914630413055
isn,out,0.24441562592983246
isn,over,0.14260132610797882
isn,own,0.19606462121009827
isn,re,0.35923120379447937
isn,s,0.41067788004875183
isn,same,0.2929656207561493
isn,shan,0.282694935798645
isn,she,0.3026009202003479
isn,she's,0.19477936625480652
isn,should,0.4214862287044525
isn,shouldn,0.7365784645080566
isn,shouldn't,0.2485729604959488
isn,so,0.4185423254966736
isn,some,0.1986260861158371
isn,such,0.22608911991119385
isn,t,0.5432784557342529
isn,than,0.27421239018440247
isn,that,0.4683837890625
isn,the,0.23979607224464417
isn,their,0.1795923411846161
isn,theirs,0.29182469844818115
isn,them,0.21669256687164307
isn,themselves,0.21098659932613373
isn,then,0.2763392925262451
isn,there,0.37098193168640137
isn,these,0.14987598359584808
isn,they,0.33359837532043457
isn,they'll,0.1356429010629654
isn,they're,0.19907698035240173
isn,they've,0.1709832400083542
isn,this,0.3762437105178833
isn,those,0.16895867884159088
isn,through,0.12381118535995483
isn,to,0.13641931116580963
isn,too,0.4931017756462097
isn,under,0.1463850885629654
isn,until,0.2980145514011383
isn,up,0.1914520561695099
isn,ve,0.21297451853752136
isn,very,0.3983882665634155
isn,was,0.3757611811161041
isn,wasn,0.7345520257949829
isn,wasn't,0.2990749776363373
isn,we,0.24057751893997192
isn,we'll,0.08361493051052094
isn,we're,0.1561610996723175
isn,we've,0.09680218249559402
isn,were,0.1914813220500946
isn,weren,0.5990336537361145
isn,what,0.42460381984710693
isn,when,0.3358127772808075
isn,where,0.3184572458267212
isn,which,0.3333072066307068
isn,while,0.29131990671157837
isn,who,0.19810040295124054
isn,whom,0.06994185596704483
isn,why,0.46221160888671875
isn,will,0.3130027949810028
isn,with,0.15043030679225922
isn,won,0.5045576095581055
isn,won't,0.22517672181129456
isn,wouldn,0.6483322978019714
isn,wouldn't,0.20393119752407074
isn,y,0.11108523607254028
isn,you,0.29121723771095276
isn,you'd,0.13677522540092468
isn,you'll,0.0359756201505661
isn,you're,0.1664266139268875
isn,you've,0.10115694254636765
isn,your,0.2483481913805008
isn,yours,0.26249268651008606
isn,yourself,0.2599186301231384
isn,yourselves,0.1363166868686676
isn't,it,0.23177559673786163
isn't,it's,0.852319598197937
isn't,its,0.18414801359176636
isn't,itself,0.14343717694282532
isn't,just,0.20453950762748718
isn't,ll,0.17984101176261902
isn't,m,0.162981316447258
isn't,ma,-0.03492835536599159
isn't,me,0.04291421175003052
isn't,mightn,0.21209555864334106
isn't,more,0.08592043817043304
isn't,most,0.1384606510400772
isn't,mustn,0.07681527733802795
isn't,my,0.0893072560429573
isn't,myself,-0.0021002397406846285
isn't,needn,0.23892664909362793
isn't,no,0.14850637316703796
isn't,nor,0.12465086579322815
isn't,not,0.2412438541650772
isn't,now,0.09018556773662567
isn't,o,0.00386966485530138
isn't,of,0.13304440677165985
isn't,off,0.09711436927318573
isn't,on,0.05180364474654198
isn't,once,0.07143748551607132
isn't,only,0.1799904853105545
isn't,or,0.1488296389579773
isn't,other,0.022799961268901825
isn't,our,0.031475502997636795
isn't,ours,0.0005758134066127241
isn't,ourselves,-0.013071229681372643
isn't,out,0.08194512873888016
isn't,over,0.03509660065174103
isn't,own,0.05445157736539841
isn't,re,0.2550755441188812
isn't,s,0.24516424536705017
isn't,same,0.10701964050531387
isn't,shan,0.02062414400279522
isn't,she,0.15500040352344513
isn't,she's,0.7000371813774109
isn't,should,0.16347724199295044
isn't,shouldn,0.2503005266189575
isn't,shouldn't,0.7939631342887878
isn't,so,0.20905999839305878
isn't,some,0.027291353791952133
isn't,such,0.08037879317998886
isn't,t,0.23644764721393585
isn't,than,0.12166287750005722
isn't,that,0.17128930985927582
isn't,the,0.09756506979465485
isn't,their,0.09408244490623474
isn't,theirs,0.07949311286211014
isn't,them,0.054892707616090775
isn't,themselves,0.0582231841981411
isn't,then,0.08069043606519699
isn't,there,0.07039941847324371
isn't,these,0.026052020490169525
isn't,they,0.15323105454444885
isn't,they'll,0.708757221698761
isn't,they're,0.7871502637863159
isn't,they've,0.6987156271934509
isn't,this,0.13065047562122345
isn't,those,0.039673153311014175
isn't,through,0.0002840783563442528
isn't,to,0.08087849617004395
isn't,too,0.15205328166484833
isn't,under,0.025709765031933784
isn't,until,0.09903937578201294
isn't,up,0.09721861779689789
isn't,ve,0.1469627469778061
isn't,very,0.18159905076026917
isn't,was,0.17578096687793732
isn't,wasn,0.2981173098087311
isn't,wasn't,0.8105214238166809
isn't,we,0.11511985957622528
isn't,we'll,0.6382023692131042
isn't,we're,0.718035876750946
isn't,we've,0.7001121640205383
isn't,were,0.07334848493337631
isn't,weren,0.20655418932437897
isn't,what,0.1497047245502472
isn't,when,0.1684834212064743
isn't,where,0.0993306115269661
isn't,which,0.1499481201171875
isn't,while,0.14543914794921875
isn't,who,0.10315243899822235
isn't,whom,0.0058958875015378
isn't,why,0.14331652224063873
isn't,will,0.14759992063045502
isn't,with,0.04858242720365524
isn't,won,0.12738537788391113
isn't,won't,0.808366060256958
isn't,wouldn,0.21514582633972168
isn't,wouldn't,0.7887870073318481
