word1,word2,similarity
eravamo,stavamo,0.6596559286117554
eravamo,stavano,0.4842362105846405
eravamo,stavate,0.31714650988578796
eravamo,stavi,0.3170621991157532
eravamo,stavo,0.43963882327079773
eravamo,stemmo,0.4422569274902344
eravamo,stesse,0.22506040334701538
eravamo,stessero,0.30605024099349976
eravamo,stessi,0.31269529461860657
eravamo,stessimo,0.36782607436180115
eravamo,steste,0.21884024143218994
eravamo,stesti,0.3001009225845337
eravamo,stette,0.2918713092803955
eravamo,stettero,0.34089475870132446
eravamo,stetti,0.44421976804733276
eravamo,stia,0.20598921179771423
eravamo,stiamo,0.4645122289657593
eravamo,stiano,0.2705681025981903
eravamo,stiate,0.2268388569355011
eravamo,sto,0.2707260549068451
eravamo,su,0.06987620890140533
eravamo,sua,0.13605579733848572
eravamo,sue,0.12432456016540527
eravamo,sugl,0.15442654490470886
eravamo,sugli,0.23301512002944946
eravamo,sui,0.22830797731876373
eravamo,sul,0.17794692516326904
eravamo,sull,0.13981080055236816
eravamo,sulla,0.19365829229354858
eravamo,sulle,0.21921110153198242
eravamo,sullo,0.19647745788097382
eravamo,suo,0.0865233764052391
eravamo,suoi,0.19660143554210663
eravamo,ti,0.026513203978538513
eravamo,tra,0.2595338523387909
eravamo,tu,0.0811302661895752
eravamo,tua,0.1161913201212883
eravamo,tue,0.11591553688049316
eravamo,tuo,0.09158870577812195
eravamo,tuoi,0.16440141201019287
eravamo,tutti,0.4107624888420105
eravamo,tutto,0.20710566639900208
eravamo,un,0.06636863946914673
eravamo,una,0.24630120396614075
eravamo,uno,0.22175458073616028
eravamo,vi,0.06778961420059204
eravamo,voi,0.3238025903701782
eravamo,vostra,0.16831755638122559
eravamo,vostre,0.13628564774990082
eravamo,vostri,0.16984513401985168
eravamo,vostro,0.12188348174095154
eravamo,è,0.11488153785467148
eravate,eri,0.44181475043296814
eravate,ero,0.5074137449264526
eravate,essendo,0.31854182481765747
eravate,faccia,0.13078665733337402
eravate,facciamo,0.26404374837875366
eravate,facciano,0.16968277096748352
eravate,facciate,0.22736284136772156
eravate,faccio,0.1934758722782135
eravate,facemmo,0.3144795596599579
eravate,facendo,0.1853848397731781
eravate,facesse,0.2172469198703766
eravate,facessero,0.28006479144096375
eravate,facessi,0.21558351814746857
eravate,facessimo,0.263077974319458
eravate,faceste,0.41999781131744385
eravate,facesti,0.277851402759552
eravate,faceva,0.2745788097381592
eravate,facevamo,0.39267998933792114
eravate,facevano,0.32966846227645874
eravate,facevate,0.5744457840919495
eravate,facevi,0.3373098373413086
eravate,facevo,0.3260970413684845
eravate,fai,0.1730460673570633
eravate,fanno,0.1808452308177948
eravate,farai,0.15982314944267273
eravate,faranno,0.2269183099269867
eravate,farebbe,0.16143327951431274
eravate,farebbero,0.20776891708374023
eravate,farei,0.15796910226345062
eravate,faremmo,0.24833108484745026
eravate,faremo,0.23132088780403137
eravate,fareste,0.3856208622455597
eravate,faresti,0.16538381576538086
eravate,farete,0.43084442615509033
eravate,farà,0.18105463683605194
eravate,farò,0.16580063104629517
eravate,fece,0.18850691616535187
eravate,fecero,0.23532012104988098
eravate,feci,0.21065104007720947
eravate,fosse,0.3687353730201721
eravate,fossero,0.4670628011226654
eravate,fossi,0.33837366104125977
eravate,fossimo,0.5025857090950012
eravate,foste,0.638436496257782
eravate,fosti,0.27693402767181396
eravate,fu,0.02015772834420204
eravate,fui,0.34729984402656555
eravate,fummo,0.5091127157211304
eravate,furono,0.3761301040649414
eravate,gli,0.21762396395206451
eravate,ha,0.03894142061471939
eravate,hai,0.24319988489151
eravate,hanno,0.2540246844291687
eravate,ho,0.18580132722854614
eravate,i,0.08537885546684265
eravate,il,-0.005835786461830139
eravate,in,0.08844360709190369
eravate,io,0.1909455806016922
eravate,l,0.03767687454819679
eravate,la,-0.017240582033991814
eravate,le,0.05313699692487717
eravate,lei,0.23583228886127472
eravate,li,0.10500233620405197
eravate,lo,0.025738045573234558
eravate,loro,0.14699621498584747
eravate,lui,0.267530620098114
eravate,ma,0.1130337119102478
eravate,mi,0.10045082122087479
eravate,mia,0.20601025223731995
eravate,mie,0.20628072321414948
eravate,miei,0.32954204082489014
eravate,mio,0.16666179895401
eravate,ne,0.13900454342365265
eravate,negl,0.17766183614730835
eravate,negli,0.21484461426734924
eravate,nei,0.22769738733768463
eravate,nel,0.11079364269971848
eravate,nell,0.0950997918844223
eravate,nella,0.1631413996219635
eravate,nelle,0.13713733851909637
eravate,nello,0.12340075522661209
eravate,noi,0.3642750084400177
eravate,non,0.2825687527656555
eravate,nostra,0.15388864278793335
eravate,nostre,0.162153959274292
eravate,nostri,0.24026130139827728
eravate,nostro,0.1463363915681839
eravate,o,0.09673716127872467
eravate,per,0.1577606052160263
eravate,perché,0.2937081456184387
eravate,più,0.2215120643377304
eravate,quale,0.17406488955020905
eravate,quanta,0.23460319638252258
eravate,quante,0.31407400965690613
eravate,quanti,0.4003361463546753
eravate,quanto,0.17561277747154236
eravate,quella,0.17549237608909607
eravate,quelle,0.23288097977638245
eravate,quelli,0.3003499507904053
eravate,quello,0.14762721955776215
eravate,questa,0.18904590606689453
eravate,queste,0.1965979039669037
eravate,questi,0.2837989032268524
eravate,questo,0.10818395018577576
eravate,sarai,0.2610781788825989
eravate,saranno,0.37830910086631775
eravate,sarebbe,0.33946943283081055
eravate,sarebbero,0.4379537105560303
eravate,sarei,0.38108986616134644
eravate,saremmo,0.5383954644203186
eravate,saremo,0.45635125041007996
eravate,sareste,0.6539343595504761
eravate,saresti,0.37685829401016235
eravate,sarete,0.5648062825202942
eravate,sarà,0.24018244445323944
eravate,sarò,0.33367276191711426
eravate,se,0.19095034897327423
eravate,sei,0.31522276997566223
eravate,si,0.028211019933223724
eravate,sia,0.24646660685539246
eravate,siamo,0.5418639779090881
eravate,siano,0.36535924673080444
eravate,siate,0.557508647441864
eravate,siete,0.7180546522140503
eravate,sono,0.41389501094818115
eravate,sta,0.21541845798492432
eravate,stai,0.24832546710968018
eravate,stando,0.2382856011390686
eravate,stanno,0.2656882405281067
eravate,starai,0.23767982423305511
eravate,staranno,0.3518081605434418
eravate,starebbe,0.2198982983827591
eravate,starebbero,0.2896643280982971
eravate,starei,0.211053729057312
eravate,staremmo,0.3094835579395294
eravate,staremo,0.289508193731308
eravate,stareste,0.4198807179927826
eravate,staresti,0.19261881709098816
eravate,starete,0.44516563415527344
eravate,starà,0.30203092098236084
eravate,starò,0.25131911039352417
eravate,stava,0.31121826171875
eravate,stavamo,0.43722477555274963
eravate,stavano,0.3902602791786194
eravate,stavate,0.47527194023132324
eravate,stavi,0.2781635522842407
eravate,stavo,0.337424099445343
eravate,stemmo,0.30911850929260254
eravate,stesse,0.1975727081298828
eravate,stessero,0.2845531105995178
eravate,stessi,0.2890496551990509
eravate,stessimo,0.287527859210968
eravate,steste,0.32432398200035095
eravate,stesti,0.2552924156188965
eravate,stette,0.24663564562797546
eravate,stettero,0.278500497341156
eravate,stetti,0.3391945958137512
eravate,stia,0.17223933339118958
eravate,stiamo,0.32962143421173096
eravate,stiano,0.23656460642814636
eravate,stiate,0.37172776460647583
eravate,sto,0.2243296205997467
eravate,su,0.07186715304851532
eravate,sua,0.04272162914276123
eravate,sue,0.055377162992954254
eravate,sugl,0.2062278389930725
eravate,sugli,0.18604913353919983
eravate,sui,0.1543811410665512
eravate,sul,0.10025516152381897
eravate,sull,0.08662248402833939
eravate,sulla,0.1170015037059784
eravate,sulle,0.11641035974025726
eravate,sullo,0.11700990051031113
eravate,suo,-0.0075454674661159515
eravate,suoi,0.158582404255867
eravate,ti,0.028342902660369873
eravate,tra,0.1887461394071579
eravate,tu,0.08635193109512329
eravate,tua,0.07108677923679352
eravate,tue,0.10088849067687988
eravate,tuo,0.08250022679567337
eravate,tuoi,0.21618880331516266
eravate,tutti,0.3492940664291382
eravate,tutto,0.11985236406326294
eravate,un,0.042340099811553955
eravate,una,0.1747221052646637
eravate,uno,0.19463226199150085
eravate,vi,0.21875573694705963
eravate,voi,0.5699302554130554
eravate,vostra,0.336923748254776
eravate,vostre,0.2978113293647766
eravate,vostri,0.39562368392944336
eravate,vostro,0.30817773938179016
eravate,è,0.07611395418643951
eri,ero,0.7148364186286926
eri,essendo,0.37326332926750183
eri,faccia,0.2133970409631729
eri,facciamo,0.23909559845924377
eri,facciano,0.11342643201351166
eri,facciate,0.03292161971330643
eri,faccio,0.24060967564582825
eri,facemmo,0.30966222286224365
eri,facendo,0.1913491189479828
eri,facesse,0.26261401176452637
eri,facessero,0.23733526468276978
eri,facessi,0.3294632136821747
eri,facessimo,0.17545738816261292
eri,faceste,0.14967820048332214
eri,facesti,0.44745323061943054
eri,faceva,0.39462706446647644
eri,facevamo,0.41148486733436584
eri,facevano,0.3499700427055359
eri,facevate,0.3204977214336395
eri,facevi,0.6683034896850586
eri,facevo,0.49183595180511475
eri,fai,0.4345872104167938
eri,fanno,0.18214483559131622
eri,farai,0.401060551404953
eri,faranno,0.15793393552303314
eri,farebbe,0.19866323471069336
eri,farebbero,0.17439378798007965
eri,farei,0.2642285227775574
eri,faremmo,0.17298650741577148
eri,faremo,0.20124012231826782
eri,fareste,0.08542069047689438
eri,faresti,0.3947647213935852
eri,farete,0.10141222178936005
eri,farà,0.1397252380847931
eri,farò,0.19129186868667603
eri,fece,0.23025748133659363
eri,fecero,0.20532914996147156
eri,feci,0.2729940414428711
eri,fosse,0.4590640068054199
eri,fossero,0.34262585639953613
eri,fossi,0.5733754634857178
eri,fossimo,0.4122717082500458
eri,foste,0.28811749815940857
eri,fosti,0.5575862526893616
eri,fu,0.13620434701442719
eri,fui,0.505391538143158
eri,fummo,0.35531243681907654
eri,furono,0.24078670144081116
eri,gli,0.13821914792060852
eri,ha,0.1044720783829689
eri,hai,0.5537856817245483
eri,hanno,0.28597384691238403
eri,ho,0.18701660633087158
eri,i,0.005604777485132217
eri,il,0.059654898941516876
eri,in,0.12880787253379822
eri,io,0.24962985515594482
eri,l,0.09661757946014404
eri,la,0.07268070429563522
eri,le,0.02587629295885563
eri,lei,0.29720932245254517
eri,li,0.07920360565185547
eri,lo,0.08279447257518768
eri,loro,0.1461581140756607
eri,lui,0.3288297951221466
eri,ma,0.16580745577812195
eri,mi,0.16518667340278625
eri,mia,0.3213839530944824
eri,mie,0.17807430028915405
eri,miei,0.22079509496688843
eri,mio,0.3147425055503845
eri,ne,0.11053241044282913
eri,negl,0.07297015935182571
eri,negli,0.18199408054351807
eri,nei,0.16439568996429443
eri,nel,0.189933180809021
eri,nell,0.1672641634941101
eri,nella,0.23769992589950562
eri,nelle,0.150747150182724
eri,nello,0.19874995946884155
eri,noi,0.27779456973075867
eri,non,0.3414815068244934
eri,nostra,0.21496300399303436
eri,nostre,0.1394372582435608
eri,nostri,0.15400999784469604
eri,nostro,0.2308131456375122
eri,o,0.12808702886104584
eri,per,0.18436428904533386
eri,perché,0.3282221853733063
eri,più,0.2375863790512085
eri,quale,0.2081587016582489
eri,quanta,0.2297075092792511
eri,quante,0.2570483088493347
eri,quanti,0.21519607305526733
eri,quanto,0.25052011013031006
eri,quella,0.3194817006587982
eri,quelle,0.23551161587238312
eri,quelli,0.2352830022573471
eri,quello,0.2875558137893677
eri,questa,0.22633087635040283
eri,queste,0.15286456048488617
eri,questi,0.16530980169773102
eri,questo,0.18334071338176727
eri,sarai,0.6246137619018555
eri,saranno,0.25746458768844604
eri,sarebbe,0.43269819021224976
eri,sarebbero,0.305367648601532
eri,sarei,0.5296024680137634
eri,saremmo,0.38643530011177063
eri,saremo,0.3261314928531647
eri,sareste,0.33718937635421753
eri,saresti,0.709786057472229
eri,sarete,0.2241809070110321
eri,sarà,0.33459100127220154
eri,sarò,0.4441019296646118
eri,se,0.19753849506378174
eri,sei,0.6390330791473389
eri,si,0.02668013423681259
eri,sia,0.32605135440826416
eri,siamo,0.3802093267440796
eri,siano,0.216917484998703
eri,siate,0.20879340171813965
eri,siete,0.32651591300964355
eri,sono,0.405359148979187
eri,sta,0.2658482789993286
eri,stai,0.46402865648269653
eri,stando,0.1924218386411667
eri,stanno,0.23865634202957153
eri,starai,0.44563424587249756
eri,staranno,0.2324860543012619
eri,starebbe,0.22966009378433228
eri,starebbero,0.23482286930084229
eri,starei,0.33538004755973816
eri,staremmo,0.2279227077960968
eri,staremo,0.19464442133903503
eri,stareste,0.28160107135772705
eri,staresti,0.4513312578201294
eri,starete,0.1911051720380783
eri,starà,0.28930985927581787
eri,starò,0.2772465944290161
eri,stava,0.4168214797973633
eri,stavamo,0.45951876044273376
eri,stavano,0.3638630509376526
eri,stavate,0.2652219533920288
eri,stavi,0.5115785598754883
eri,stavo,0.48152631521224976
eri,stemmo,0.289892315864563
eri,stesse,0.161027729511261
eri,stessero,0.19694563746452332
eri,stessi,0.1582578420639038
eri,stessimo,0.21577268838882446
eri,steste,0.10962551087141037
eri,stesti,0.19882839918136597
eri,stette,0.22025157511234283
eri,stettero,0.1603851467370987
eri,stetti,0.2890048921108246
eri,stia,0.2526215612888336
eri,stiamo,0.2695930004119873
eri,stiano,0.18602895736694336
eri,stiate,0.14874708652496338
eri,sto,0.3029947280883789
eri,su,0.06915551424026489
eri,sua,0.15221348404884338
eri,sue,0.03931889310479164
eri,sugl,0.05907323956489563
eri,sugli,0.09299781173467636
eri,sui,0.10640043020248413
eri,sul,0.17541742324829102
eri,sull,0.10401369631290436
eri,sulla,0.1471925973892212
eri,sulle,0.12174177914857864
eri,sullo,0.14551451802253723
eri,suo,0.13699394464492798
eri,suoi,0.06418061256408691
eri,ti,0.2594507932662964
eri,tra,0.1705256998538971
eri,tu,0.4431923031806946
eri,tua,0.354581356048584
eri,tue,0.2778930962085724
eri,tuo,0.3873668611049652
eri,tuoi,0.2892601788043976
eri,tutti,0.18075193464756012
eri,tutto,0.20821377635002136
eri,un,0.11940532922744751
eri,una,0.27217620611190796
eri,uno,0.22611567378044128
eri,vi,-0.011409439146518707
eri,voi,0.1390787810087204
eri,vostra,0.09072109311819077
eri,vostre,0.024050572887063026
eri,vostri,0.04299154505133629
eri,vostro,0.12013234198093414
eri,è,0.2182680368423462
ero,essendo,0.5434613823890686
ero,faccia,0.23552879691123962
ero,facciamo,0.2830272912979126
ero,facciano,0.16348668932914734
ero,facciate,0.11852376163005829
ero,faccio,0.43754875659942627
ero,facemmo,0.4141465425491333
ero,facendo,0.2757735252380371
ero,facesse,0.332378089427948
ero,facessero,0.2815588414669037
ero,facessi,0.32770276069641113
ero,facessimo,0.17504581809043884
ero,faceste,0.25457125902175903
ero,facesti,0.28632622957229614
ero,faceva,0.4875966012477875
ero,facevamo,0.47873497009277344
ero,facevano,0.41187793016433716
ero,facevate,0.38276463747024536
ero,facevi,0.4581862986087799
ero,facevo,0.670778751373291
ero,fai,0.28575679659843445
ero,fanno,0.21879830956459045
ero,farai,0.24514231085777283
ero,faranno,0.15212282538414001
ero,farebbe,0.24766649305820465
ero,farebbero,0.20795857906341553
ero,farei,0.382262647151947
ero,faremmo,0.20187291502952576
ero,faremo,0.22408249974250793
ero,fareste,0.2349780797958374
ero,faresti,0.25393208861351013
ero,farete,0.234271839261055
ero,farà,0.16794155538082123
ero,farò,0.33853229880332947
ero,fece,0.3618279993534088
ero,fecero,0.3027747571468353
ero,feci,0.4084654152393341
ero,fosse,0.48311224579811096
ero,fossero,0.3881412744522095
ero,fossi,0.5785974860191345
ero,fossimo,0.42386680841445923
ero,foste,0.4055076241493225
ero,fosti,0.3616674244403839
ero,fu,0.19276714324951172
ero,fui,0.7114964723587036
ero,fummo,0.43854352831840515
ero,furono,0.3593522608280182
ero,gli,0.14876842498779297
ero,ha,0.15476825833320618
ero,hai,0.38620272278785706
ero,hanno,0.35018497705459595
ero,ho,0.3391982614994049
ero,i,0.025860533118247986
ero,il,0.06037280336022377
ero,in,0.17524753510951996
ero,io,0.43784698843955994
ero,l,0.1329975426197052
ero,la,0.07865893840789795
ero,le,0.053351350128650665
ero,lei,0.31904250383377075
ero,li,0.13674885034561157
ero,lo,0.11153873801231384
ero,loro,0.11066257208585739
ero,lui,0.3200666904449463
ero,ma,0.2322574406862259
ero,mi,0.3217845857143402
ero,mia,0.4191824495792389
ero,mie,0.26604899764060974
ero,miei,0.3241361677646637
ero,mio,0.3765326738357544
ero,ne,0.16172029078006744
ero,negl,0.08363251388072968
ero,negli,0.18999406695365906
ero,nei,0.17600008845329285
ero,nel,0.16924621164798737
ero,nell,0.14746949076652527
ero,nella,0.22484546899795532
ero,nelle,0.14802567660808563
ero,nello,0.19379529356956482
ero,noi,0.23217007517814636
ero,non,0.3700724244117737
ero,nostra,0.18446162343025208
ero,nostre,0.08110649883747101
ero,nostri,0.10593719780445099
ero,nostro,0.1758691370487213
ero,o,0.0984405055642128
ero,per,0.20646272599697113
ero,perché,0.37829095125198364
ero,più,0.25925084948539734
ero,quale,0.19489151239395142
ero,quanta,0.19404751062393188
ero,quante,0.2211441993713379
ero,quanti,0.19584329426288605
ero,quanto,0.2344880998134613
ero,quella,0.2943110764026642
ero,quelle,0.22390088438987732
ero,quelli,0.20515039563179016
ero,quello,0.22147928178310394
ero,questa,0.23968353867530823
ero,queste,0.1551062911748886
ero,questi,0.20149222016334534
ero,questo,0.198887437582016
ero,sarai,0.4792381525039673
ero,saranno,0.2993418276309967
ero,sarebbe,0.4841501712799072
ero,sarebbero,0.39082562923431396
ero,sarei,0.7337167263031006
ero,saremmo,0.4685549736022949
ero,saremo,0.38089632987976074
ero,sareste,0.4729881286621094
ero,saresti,0.5785503387451172
ero,sarete,0.3899148106575012
ero,sarà,0.38107234239578247
ero,sarò,0.6128683090209961
ero,se,0.1725817322731018
ero,sei,0.4790444076061249
ero,si,0.07027094066143036
ero,sia,0.3710939884185791
ero,siamo,0.47028571367263794
ero,siano,0.2717994153499603
ero,siate,0.3556157052516937
ero,siete,0.4714931547641754
ero,sono,0.5622509717941284
ero,sta,0.3224569261074066
ero,stai,0.3695594370365143
ero,stando,0.267140656709671
ero,stanno,0.28806278109550476
ero,starai,0.34346136450767517
ero,staranno,0.2680201232433319
ero,starebbe,0.29998111724853516
ero,starebbero,0.28372806310653687
ero,starei,0.45633459091186523
ero,staremmo,0.2661479711532593
ero,staremo,0.24128389358520508
ero,stareste,0.35910743474960327
ero,staresti,0.28542041778564453
ero,starete,0.32929879426956177
ero,starà,0.3353341817855835
ero,starò,0.4489465355873108
ero,stava,0.4840371012687683
ero,stavamo,0.5296276211738586
ero,stavano,0.4269070029258728
ero,stavate,0.33813536167144775
ero,stavi,0.3423217535018921
ero,stavo,0.6577720046043396
ero,stemmo,0.33188149333000183
ero,stesse,0.16027714312076569
ero,stessero,0.24238336086273193
ero,stessi,0.14106637239456177
ero,stessimo,0.25411492586135864
ero,steste,0.22228747606277466
ero,stesti,0.20690849423408508
ero,stette,0.3688619136810303
ero,stettero,0.2379116714000702
ero,stetti,0.44960957765579224
ero,stia,0.2892647981643677
ero,stiamo,0.355802059173584
ero,stiano,0.24707946181297302
ero,stiate,0.2705742120742798
ero,sto,0.4795284867286682
ero,su,0.09485729038715363
ero,sua,0.16427338123321533
ero,sue,0.05971705913543701
ero,sugl,0.08897656947374344
ero,sugli,0.13161838054656982
ero,sui,0.16220305860042572
ero,sul,0.20702213048934937
ero,sull,0.14830172061920166
ero,sulla,0.18002641201019287
ero,sulle,0.14638225734233856
ero,sullo,0.18064196407794952
ero,suo,0.14056968688964844
ero,suoi,0.09659408777952194
ero,ti,0.1277492791414261
ero,tra,0.14024952054023743
ero,tu,0.18572179973125458
ero,tua,0.19578078389167786
ero,tue,0.1497352421283722
ero,tuo,0.22436866164207458
ero,tuoi,0.15125654637813568
ero,tutti,0.21099987626075745
ero,tutto,0.17613288760185242
ero,un,0.15545225143432617
ero,una,0.30587247014045715
ero,uno,0.23204907774925232
ero,vi,0.11833362281322479
ero,voi,0.28980553150177
ero,vostra,0.2036908119916916
ero,vostre,0.11222591996192932
ero,vostri,0.1442904770374298
ero,vostro,0.2001306265592575
ero,è,0.21798419952392578
essendo,faccia,0.25530850887298584
essendo,facciamo,0.27896228432655334
essendo,facciano,0.2659198045730591
essendo,facciate,0.18982000648975372
essendo,faccio,0.32852470874786377
essendo,facemmo,0.24365030229091644
essendo,facendo,0.40428799390792847
essendo,facesse,0.329011470079422
essendo,facessero,0.28104671835899353
essendo,facessi,0.2936822175979614
essendo,facessimo,0.2219526767730713
essendo,faceste,0.2017335593700409
essendo,facesti,0.15723180770874023
essendo,faceva,0.33970779180526733
essendo,facevamo,0.27918851375579834
essendo,facevano,0.29089993238449097
essendo,facevate,0.15525221824645996
essendo,facevi,0.17643263936042786
essendo,facevo,0.33650338649749756
essendo,fai,0.20543107390403748
essendo,fanno,0.29311227798461914
essendo,farai,0.16317102313041687
essendo,faranno,0.2040696144104004
essendo,farebbe,0.2827804386615753
essendo,farebbero,0.2765987515449524
essendo,farei,0.29789578914642334
essendo,faremmo,0.2740492522716522
essendo,faremo,0.21086826920509338
essendo,fareste,0.17035850882530212
essendo,faresti,0.1885398030281067
essendo,farete,0.21899141371250153
essendo,farà,0.2276766002178192
essendo,farò,0.22436192631721497
essendo,fece,0.2497253268957138
essendo,fecero,0.22142653167247772
essendo,feci,0.24042637646198273
essendo,fosse,0.5656750798225403
essendo,fossero,0.5228664875030518
essendo,fossi,0.46211832761764526
essendo,fossimo,0.46525460481643677
essendo,foste,0.3849831223487854
essendo,fosti,0.303323894739151
essendo,fu,0.23516401648521423
essendo,fui,0.469978392124176
essendo,fummo,0.391551673412323
essendo,furono,0.41577959060668945
essendo,gli,0.3342638611793518
essendo,ha,0.15204358100891113
essendo,hai,0.29353100061416626
essendo,hanno,0.3559429943561554
essendo,ho,0.17655983567237854
essendo,i,0.11628104001283646
essendo,il,0.18547676503658295
essendo,in,0.23251676559448242
essendo,io,0.2862958312034607
essendo,l,0.15786510705947876
essendo,la,0.12569940090179443
essendo,le,0.11751209199428558
essendo,lei,0.40327298641204834
essendo,li,0.07603230327367783
essendo,lo,0.05858998000621796
essendo,loro,0.30200159549713135
essendo,lui,0.44357192516326904
essendo,ma,0.34178996086120605
essendo,mi,0.09461574256420135
essendo,mia,0.3323511481285095
essendo,mie,0.27246248722076416
essendo,miei,0.2688758969306946
essendo,mio,0.33445340394973755
essendo,ne,0.1629197746515274
essendo,negl,0.10264457762241364
essendo,negli,0.29994332790374756
essendo,nei,0.36861079931259155
essendo,nel,0.3623184561729431
essendo,nell,0.3332843482494354
essendo,nella,0.4088364243507385
essendo,nelle,0.36446231603622437
essendo,nello,0.3182768225669861
essendo,noi,0.40128833055496216
essendo,non,0.5960910320281982
essendo,nostra,0.26215365529060364
essendo,nostre,0.203050896525383
essendo,nostri,0.22196194529533386
essendo,nostro,0.3089471459388733
essendo,o,0.20491574704647064
essendo,per,0.3846294581890106
essendo,perché,0.611431360244751
essendo,più,0.4389612078666687
essendo,quale,0.4474337100982666
essendo,quanta,0.2675322890281677
essendo,quante,0.30219608545303345
essendo,quanti,0.318392813205719
essendo,quanto,0.4762175977230072
essendo,quella,0.42838746309280396
essendo,quelle,0.42050519585609436
essendo,quelli,0.41939401626586914
essendo,quello,0.3690519332885742
essendo,questa,0.4307593107223511
essendo,queste,0.3888251483440399
essendo,questi,0.4052612781524658
essendo,questo,0.40249210596084595
essendo,sarai,0.37767812609672546
essendo,saranno,0.4540354609489441
essendo,sarebbe,0.5271559953689575
essendo,sarebbero,0.48067301511764526
essendo,sarei,0.4815381169319153
essendo,saremmo,0.4444918930530548
essendo,saremo,0.42072540521621704
essendo,sareste,0.3658248484134674
essendo,saresti,0.4424234628677368
essendo,sarete,0.39333468675613403
essendo,sarà,0.46966567635536194
essendo,sarò,0.44960859417915344
essendo,se,0.24468518793582916
essendo,sei,0.3971043527126312
essendo,si,0.06669768691062927
essendo,sia,0.6116904020309448
essendo,siamo,0.5011194348335266
essendo,siano,0.5210584402084351
essendo,siate,0.40131115913391113
essendo,siete,0.4397539496421814
essendo,sono,0.6195617914199829
essendo,sta,0.36300069093704224
essendo,stai,0.29341018199920654
essendo,stando,0.4751121401786804
essendo,stanno,0.3312937617301941
essendo,starai,0.24825389683246613
essendo,staranno,0.32493746280670166
essendo,starebbe,0.3094409704208374
essendo,starebbero,0.28492656350135803
essendo,starei,0.39824122190475464
essendo,staremmo,0.32714709639549255
essendo,staremo,0.2855359613895416
essendo,stareste,0.3065599203109741
essendo,staresti,0.3146083354949951
essendo,starete,0.2854524254798889
essendo,starà,0.35924169421195984
essendo,starò,0.3272305428981781
essendo,stava,0.36559635400772095
essendo,stavamo,0.3505855202674866
essendo,stavano,0.3308101296424866
essendo,stavate,0.1884409487247467
essendo,stavi,0.1709461808204651
essendo,stavo,0.36473947763442993
essendo,stemmo,0.22603482007980347
essendo,stesse,0.3560231328010559
essendo,stessero,0.34677669405937195
essendo,stessi,0.33396250009536743
essendo,stessimo,0.32873696088790894
essendo,steste,0.22925281524658203
essendo,stesti,0.26346683502197266
essendo,stette,0.3225250840187073
essendo,stettero,0.23137876391410828
essendo,stetti,0.305716335773468
essendo,stia,0.3687642812728882
essendo,stiamo,0.3635646104812622
essendo,stiano,0.35206684470176697
essendo,stiate,0.28538602590560913
essendo,sto,0.35445573925971985
essendo,su,0.1015387549996376
essendo,sua,0.33661532402038574
essendo,sue,0.2747064232826233
essendo,sugl,0.12264353781938553
essendo,sugli,0.25234368443489075
essendo,sui,0.29706498980522156
essendo,sul,0.29322123527526855
essendo,sull,0.231883704662323
essendo,sulla,0.2950335144996643
essendo,sulle,0.2938038408756256
essendo,sullo,0.23757284879684448
essendo,suo,0.3149903416633606
essendo,suoi,0.28591105341911316
essendo,ti,0.012898743152618408
essendo,tra,0.3807471990585327
essendo,tu,0.10116343200206757
essendo,tua,0.16765561699867249
essendo,tue,0.16791272163391113
essendo,tuo,0.22028620541095734
essendo,tuoi,0.17747576534748077
essendo,tutti,0.4190138578414917
essendo,tutto,0.3043328523635864
essendo,un,0.2122550755739212
essendo,una,0.4636159837245941
essendo,uno,0.37392914295196533
essendo,vi,0.12394846230745316
essendo,voi,0.3165544271469116
essendo,vostra,0.2089034914970398
essendo,vostre,0.17246150970458984
essendo,vostri,0.18205204606056213
essendo,vostro,0.23647454380989075
essendo,è,0.3122527003288269
faccia,facciamo,0.4995799660682678
faccia,facciano,0.7013009786605835
faccia,facciate,0.47143203020095825
faccia,faccio,0.5093007683753967
faccia,facemmo,0.3706128001213074
faccia,facendo,0.5480735301971436
faccia,facesse,0.607391357421875
faccia,facessero,0.5161646604537964
faccia,facessi,0.4587257504463196
faccia,facessimo,0.4001176357269287
faccia,faceste,0.32407426834106445
faccia,facesti,0.339570552110672
faccia,faceva,0.490703821182251
faccia,facevamo,0.37511521577835083
faccia,facevano,0.4395437240600586
faccia,facevate,0.3238461911678314
faccia,facevi,0.32670918107032776
faccia,facevo,0.37386780977249146
faccia,fai,0.47214680910110474
faccia,fanno,0.5505551695823669
faccia,farai,0.4519409239292145
faccia,faranno,0.5148871541023254
faccia,farebbe,0.5841640830039978
faccia,farebbero,0.5178021788597107
faccia,farei,0.47590893507003784
faccia,faremmo,0.45794808864593506
faccia,faremo,0.4698219299316406
faccia,fareste,0.3851308822631836
faccia,faresti,0.43818020820617676
faccia,farete,0.43874305486679077
faccia,farà,0.5774011611938477
faccia,farò,0.46344083547592163
faccia,fece,0.4655645191669464
faccia,fecero,0.4002774655818939
faccia,feci,0.36338096857070923
faccia,fosse,0.4130801558494568
faccia,fossero,0.3364782929420471
faccia,fossi,0.2965729236602783
faccia,fossimo,0.2631579339504242
faccia,foste,0.2160489410161972
faccia,fosti,0.13748902082443237
faccia,fu,-0.007409322075545788
faccia,fui,0.1957608461380005
faccia,fummo,0.18627437949180603
faccia,furono,0.16835014522075653
faccia,gli,0.3365991711616516
